[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 198] Loss: 0.1316 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 199] Loss: 0.2451 | Accuracy: 95.4545%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 200] Loss: 0.1762 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 201] Loss: 0.1602 | Accuracy: 95.4545%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 202] Loss: 0.1434 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 203] Loss: 0.1272 | Accuracy: 95.4545%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 204] Loss: 0.2298 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 205] Loss: 0.1437 | Accuracy: 96.5909%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 206] Loss: 0.1764 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 207] Loss: 0.1751 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 208] Loss: 0.1889 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 209] Loss: 0.1863 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 210] Loss: 0.2159 | Accuracy: 88.6364%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 211] Loss: 0.2244 | Accuracy: 88.6364%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 212] Loss: 0.1907 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 213] Loss: 0.2045 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 214] Loss: 0.2196 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 215] Loss: 0.1657 | Accuracy: 95.4545%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 216] Loss: 0.1532 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 217] Loss: 0.1485 | Accuracy: 95.4545%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 218] Loss: 0.2132 | Accuracy: 90.9091%
