[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 114] Loss: 0.3141 | Accuracy: 82.9545%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 115] Loss: 0.2189 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 116] Loss: 0.2926 | Accuracy: 85.2273%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 117] Loss: 0.2334 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 118] Loss: 0.2487 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 119] Loss: 0.3123 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 120] Loss: 0.2871 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 121] Loss: 0.2248 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 122] Loss: 0.3262 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 123] Loss: 0.2892 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 124] Loss: 0.2422 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 125] Loss: 0.2507 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 126] Loss: 0.2877 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 127] Loss: 0.3048 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 128] Loss: 0.3283 | Accuracy: 84.0909%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 129] Loss: 1.3967 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 130] Loss: 0.2998 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 131] Loss: 0.3066 | Accuracy: 90.9091%
